model,timestamp,dataset,window,horizon,mae,std_MAE,rmse,rmse_states,pcc,pcc_states,MAPE,R2,R2_states,Var,Vars,Peak
MSTAGAT-Net,20250505_145311,region785,20,15,677.63513,400.22998,1180.0611742617414,1004.18396,0.605709572045549,0.4707068009369765,1.1822850704193115e-07,0.31432156602266803,-0.3085270163391707,0.36395400762557983,-0.015774244070053102,953.5278
