model,timestamp,dataset,window,horizon,mae,std_MAE,rmse,rmse_states,pcc,pcc_states,MAPE,R2,R2_states,Var,Vars,Peak
MSTAGAT-Net,20250505_165314,nhs_timeseries,20,3,6.0987487,1.9312438,7.669099200691619,7.3897405,0.9852602833925184,0.9781699608871853,2.4097688496112824e-08,0.9638027384325412,0.918068625064287,0.9656510949134827,0.9480685847146171,9.594038
