model,timestamp,dataset,window,horizon,mae,std_MAE,rmse,rmse_states,pcc,pcc_states,MAPE,R2,R2_states,Var,Vars,Peak
MSTAGAT-Net,20250504_035904,spain-covid,20,3,14.48667,62.219788,133.95918221607656,25.119633,0.6912464236237112,,0.1050182,0.44977398949703506,-1.6611727097301672,0.45187485218048096,-0.11840328574180603,10.114356
