model,timestamp,dataset,window,horizon,mae,std_MAE,rmse,rmse_states,pcc,pcc_states,MAPE,R2,R2_states,Var,Vars,Peak
MSTAGAT-Net,20250504_033833,australia-covid,20,3,141.99654,322.35364,398.84277917495257,159.85692,0.9964767952745524,0.8165529530504034,0.01173390546875,0.9575583245718666,-72.55293096488063,0.960684061050415,0.6586696431040764,513.288
