model,timestamp,dataset,window,horizon,mae,std_MAE,rmse,rmse_states,pcc,pcc_states,MAPE,R2,R2_states,Var,Vars,Peak
MSTAGAT-Net,20250504_035811,spain-covid,20,3,21.194593,72.17012,140.7817043555376,31.988293,0.6867771968227739,,0.171792975,0.39230089883750097,-7.542728920169292,0.4001362919807434,-0.9415507018566132,8.464277
