model,timestamp,dataset,window,horizon,mae,std_MAE,rmse,rmse_states,pcc,pcc_states,MAPE,R2,R2_states,Var,Vars,Peak
MSTAGAT-Net,20250504_020554,japan,20,5,400.7909,344.57486,1114.5828816198461,809.03955,0.8935249822327871,0.9089899194413227,0.0590175375,0.704977462374557,0.7206582420737124,0.7074846029281616,0.7320497555935637,1094.86
