model,timestamp,dataset,window,horizon,mae,std_MAE,rmse,rmse_states,pcc,pcc_states,MAPE,R2,R2_states,Var,Vars,Peak
MSTAGAT-Net,20250504_022123,region785,20,3,338.579,176.83432,643.5723541296659,547.9929,0.901473768752556,0.856981007015771,7.099132537841797e-08,0.7960581945483726,0.5692730841288117,0.7968726754188538,0.6951376020908355,452.09097
