model,timestamp,dataset,window,horizon,mae,std_MAE,rmse,rmse_states,pcc,pcc_states,MAPE,R2,R2_states,Var,Vars,Peak
MSTAGAT-Net,20250504_020347,japan,20,5,371.30618,340.80847,1130.0351764436361,813.6188,0.8635473250926387,0.8825294230019267,0.0247392015625,0.6967405271859436,0.7219998530331194,0.6985816955566406,0.7283704788126844,1105.5957
