model,timestamp,dataset,window,horizon,mae,std_MAE,rmse,rmse_states,pcc,pcc_states,MAPE,R2,R2_states,Var,Vars,Peak
MSTAGAT-Net,20250504_023032,region785,20,5,455.5337,280.77246,847.9628529599631,711.7896,0.8235742072843951,0.7494860956355566,6.525759100914001e-08,0.645949592897554,0.3588318770371895,0.663414716720581,0.5098007142543792,650.1623
