model,timestamp,dataset,window,horizon,mae,std_MAE,rmse,rmse_states,pcc,pcc_states,MAPE,R2,R2_states,Var,Vars,Peak
MSTAGAT-Net,20250504_021841,japan,20,15,526.7141,432.70825,1361.7843074437303,1015.49225,0.7765681969411979,0.780980731388039,0.0818602625,0.5596002116925465,0.5450093203859314,0.5616160035133362,0.557716633411164,1302.4121
