model,timestamp,dataset,window,horizon,mae,std_MAE,rmse,rmse_states,pcc,pcc_states,MAPE,R2,R2_states,Var,Vars,Peak
MSTAGAT-Net,20250504_043749,ltla_timeseries,20,3,49.113712,36.55896,105.87829743241765,83.928604,0.9115374205178716,0.8863968214588355,2.5808623433113097e-08,0.7623319687985363,0.6515550346108975,0.7901197671890259,0.7393307294896854,52.15813
