model,timestamp,dataset,window,horizon,mae,std_MAE,rmse,rmse_states,pcc,pcc_states,MAPE,R2,R2_states,Var,Vars,Peak
MSTAGAT-Net,20250504_030038,state360,20,3,73.38292,83.24931,162.7163463669216,108.65996,0.932161627997931,0.8118950387832461,0.003689523828125,0.8659859390165194,-0.44394655278509126,0.8671521544456482,0.1791609975756431,123.565735
