model,timestamp,dataset,window,horizon,mae,std_MAE,rmse,rmse_states,pcc,pcc_states,MAPE,R2,R2_states,Var,Vars,Peak
MSTAGAT-Net,20250504_035938,spain-covid,20,3,27.747328,98.01133,168.58889879489396,37.93597,0.3685118632902765,,0.1946464375,0.12852671539085425,-8.136292088286845,0.13573777675628662,-0.27105802641465115,21.000914
