model,timestamp,dataset,window,horizon,mae,std_MAE,rmse,rmse_states,pcc,pcc_states,MAPE,R2,R2_states,Var,Vars,Peak
MSTAGAT-Net,20250504_041639,nhs_timeseries,20,7,15.25486,6.8503227,18.201229615646422,16.805296,0.9604458199030041,0.9618543750734607,7.00744092464447e-08,0.7961135073708241,0.5691940244945873,0.9223760366439819,0.905949422291347,5.661393
