model,timestamp,dataset,window,horizon,mae,std_MAE,rmse,rmse_states,pcc,pcc_states,MAPE,R2,R2_states,Var,Vars,Peak
MSTAGAT-Net,20250504_015716,japan,20,3,329.6893,311.52356,1057.182044399166,749.7913,0.8795774712356478,0.9007672866289687,0.029247509375,0.7345822300410965,0.7660802923259609,0.736601710319519,0.771452859361121,1023.3478
