model,timestamp,dataset,window,horizon,mae,std_MAE,rmse,rmse_states,pcc,pcc_states,MAPE,R2,R2_states,Var,Vars,Peak
MSTAGAT-Net,20250504_025854,region785,20,15,675.2058,455.60583,1190.531393958177,975.4948,0.6758880461322084,0.587328795466708,1.2292752265930177e-07,0.3021000388848837,-0.049438033950797565,0.39167892932891846,0.22006289958953856,936.2615
