model,timestamp,dataset,window,horizon,mae,std_MAE,rmse,rmse_states,pcc,pcc_states,MAPE,R2,R2_states,Var,Vars,Peak
MSTAGAT-Net,20250504_024415,region785,20,10,564.3237,283.37408,901.4451938415335,784.1506,0.7765171280157415,0.717657339106918,1.545655369758606e-07,0.599880125489147,-0.03477940716476156,0.601019024848938,0.3986037909984589,704.09467
