model,timestamp,dataset,window,horizon,mae,std_MAE,rmse,rmse_states,pcc,pcc_states,MAPE,R2,R2_states,Var,Vars,Peak
MSTAGAT-Net,20250504_021200,japan,20,10,484.94373,405.66043,1309.0688962006545,972.50415,0.8291723848991805,0.8293075402466871,0.0641320875,0.5930364932910956,0.5819980218788867,0.5982224941253662,0.597115566121771,1301.2815
