model,timestamp,dataset,window,horizon,mae,std_MAE,rmse,rmse_states,pcc,pcc_states,MAPE,R2,R2_states,Var,Vars,Peak
MSTAGAT-Net,20250504_032747,state360,20,15,100.41459,108.542244,227.05969582633992,151.28656,0.8672477840022956,0.681788070401574,0.005548344140625,0.7390435214857743,-1.5892250841323032,0.7405593991279602,-0.40301354807250356,169.77043
