model,timestamp,dataset,window,horizon,mae,std_MAE,rmse,rmse_states,pcc,pcc_states,MAPE,R2,R2_states,Var,Vars,Peak
MSTAGAT-Net,20250504_040315,spain-covid,20,14,31.097761,107.65262,171.9038782557712,40.929123,0.3600454514546242,,0.223674725,0.09391806812285797,-14.392650477541574,0.10545539855957031,-2.1397895297178855,19.86875
