model,timestamp,dataset,window,horizon,mae,std_MAE,rmse,rmse_states,pcc,pcc_states,MAPE,R2,R2_states,Var,Vars,Peak
MSTAGAT-Net,20250504_021655,japan,20,15,576.928,487.8102,1504.6860137583521,1117.4753,0.720998708291607,0.7318465443230664,0.06108045625,0.46232203928305937,0.45328360981608257,0.46669650077819824,0.4680524151375953,1417.7234
