model,timestamp,dataset,window,horizon,mae,std_MAE,rmse,rmse_states,pcc,pcc_states,MAPE,R2,R2_states,Var,Vars,Peak
MSTAGAT-Net,20250504_044802,ltla_timeseries,20,3,81.57727,68.723595,178.80235793502555,139.91774,0.7116443449867347,0.6444388900815325,3.446136713027954e-08,0.3221971549346625,-0.04090240541049519,0.43638670444488525,0.31520991379855784,87.51757
